数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/11/17,醋酸丁酯,美国,美国海湾,1477,1499,1488,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/14,醋酸丁酯,美国,美国海湾,1477,1499,1488,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/13,醋酸丁酯,美国,美国海湾,1477,1499,1488,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/12,醋酸丁酯,美国,美国海湾,1477,1499,1488,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/11,醋酸丁酯,美国,美国海湾,1477,1499,1488,-5,-0.33%,美元/吨,FOB,Butyl_Acetate,4
2025/11/10,醋酸丁酯,美国,美国海湾,1482,1504,1493,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/07,醋酸丁酯,美国,美国海湾,1482,1504,1493,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/06,醋酸丁酯,美国,美国海湾,1482,1504,1493,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/05,醋酸丁酯,美国,美国海湾,1482,1504,1493,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/04,醋酸丁酯,美国,美国海湾,1482,1504,1493,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/11/03,醋酸丁酯,美国,美国海湾,1482,1504,1493,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/31,醋酸丁酯,美国,美国海湾,1482,1504,1493,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/30,醋酸丁酯,美国,美国海湾,1482,1504,1493,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/29,醋酸丁酯,美国,美国海湾,1482,1504,1493,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/28,醋酸丁酯,美国,美国海湾,1482,1504,1493,-20,-1.32%,美元/吨,FOB,Butyl_Acetate,4
2025/10/27,醋酸丁酯,美国,美国海湾,1502,1524,1513,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/24,醋酸丁酯,美国,美国海湾,1502,1524,1513,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/23,醋酸丁酯,美国,美国海湾,1502,1524,1513,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/22,醋酸丁酯,美国,美国海湾,1502,1524,1513,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/21,醋酸丁酯,美国,美国海湾,1502,1524,1513,-10,-0.66%,美元/吨,FOB,Butyl_Acetate,4
2025/10/20,醋酸丁酯,美国,美国海湾,1512,1534,1523,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/17,醋酸丁酯,美国,美国海湾,1512,1534,1523,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/16,醋酸丁酯,美国,美国海湾,1512,1534,1523,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/15,醋酸丁酯,美国,美国海湾,1512,1534,1523,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/14,醋酸丁酯,美国,美国海湾,1512,1534,1523,-15,-0.98%,美元/吨,FOB,Butyl_Acetate,4
2025/10/13,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/10,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/09,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/08,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/07,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/06,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/03,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/02,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/10/01,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/30,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/29,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/26,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
