数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/06/25,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/24,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/23,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/20,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/19,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/18,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/17,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/16,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/13,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/12,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/11,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/10,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/09,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/06,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/05,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/04,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/03,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/06/02,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/30,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/29,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/28,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/27,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/26,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/23,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/22,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/21,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/20,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/19,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/16,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/15,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/14,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/13,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/12,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/09,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/08,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/07,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/06,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/05,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/02,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/05/01,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/30,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/29,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/28,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/25,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/24,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/23,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/22,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/21,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/18,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/17,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/16,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/15,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/14,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/11,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/10,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/09,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/08,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/07,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/04,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/03,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/02,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/04/01,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/03/31,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/03/28,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/03/27,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/03/26,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/03/25,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/03/24,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/03/21,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
2025/03/20,丙烯,日本,日本,825,835,830,0,0%,美元/吨,CFR,Propylene,4
