数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/08/22,二乙二醇,华南地区,东莞,,,4540,10,0.22%,元/吨,,DEG_Domestic,3
2025/08/21,二乙二醇,华南地区,东莞,,,4530,20,0.44%,元/吨,,DEG_Domestic,3
2025/08/20,二乙二醇,华南地区,东莞,,,4510,-10,-0.22%,元/吨,,DEG_Domestic,3
2025/08/19,二乙二醇,华南地区,东莞,,,4520,0,0%,元/吨,,DEG_Domestic,3
2025/08/18,二乙二醇,华南地区,东莞,,,4520,20,0.44%,元/吨,,DEG_Domestic,3
2025/08/15,二乙二醇,华南地区,东莞,,,4500,0,0%,元/吨,,DEG_Domestic,3
2025/08/14,二乙二醇,华南地区,东莞,,,4500,0,0%,元/吨,,DEG_Domestic,3
2025/08/13,二乙二醇,华南地区,东莞,,,4500,5,0.11%,元/吨,,DEG_Domestic,3
2025/08/12,二乙二醇,华南地区,东莞,,,4495,35,0.78%,元/吨,,DEG_Domestic,3
2025/08/11,二乙二醇,华南地区,东莞,,,4460,5,0.11%,元/吨,,DEG_Domestic,3
2025/08/08,二乙二醇,华南地区,东莞,,,4455,0,0%,元/吨,,DEG_Domestic,3
2025/08/07,二乙二醇,华南地区,东莞,,,4455,15,0.34%,元/吨,,DEG_Domestic,3
2025/08/06,二乙二醇,华南地区,东莞,,,4440,5,0.11%,元/吨,,DEG_Domestic,3
2025/08/05,二乙二醇,华南地区,东莞,,,4435,5,0.11%,元/吨,,DEG_Domestic,3
2025/08/04,二乙二醇,华南地区,东莞,,,4430,-15,-0.34%,元/吨,,DEG_Domestic,3
2025/08/01,二乙二醇,华南地区,东莞,,,4445,5,0.11%,元/吨,,DEG_Domestic,3
2025/07/31,二乙二醇,华南地区,东莞,,,4440,5,0.11%,元/吨,,DEG_Domestic,3
2025/07/30,二乙二醇,华南地区,东莞,,,4435,-10,-0.22%,元/吨,,DEG_Domestic,3
2025/07/29,二乙二醇,华南地区,东莞,,,4445,-15,-0.34%,元/吨,,DEG_Domestic,3
2025/07/28,二乙二醇,华南地区,东莞,,,4460,0,0%,元/吨,,DEG_Domestic,3
2025/07/25,二乙二醇,华南地区,东莞,,,4460,15,0.34%,元/吨,,DEG_Domestic,3
2025/07/24,二乙二醇,华南地区,东莞,,,4445,-25,-0.56%,元/吨,,DEG_Domestic,3
2025/07/23,二乙二醇,华南地区,东莞,,,4470,-15,-0.33%,元/吨,,DEG_Domestic,3
2025/07/22,二乙二醇,华南地区,东莞,,,4485,-25,-0.55%,元/吨,,DEG_Domestic,3
2025/07/21,二乙二醇,华南地区,东莞,,,4510,0,0%,元/吨,,DEG_Domestic,3
2025/07/18,二乙二醇,华南地区,东莞,,,4510,-25,-0.55%,元/吨,,DEG_Domestic,3
2025/07/17,二乙二醇,华南地区,东莞,,,4535,-35,-0.77%,元/吨,,DEG_Domestic,3
2025/07/16,二乙二醇,华南地区,东莞,,,4570,-5,-0.11%,元/吨,,DEG_Domestic,3
2025/07/15,二乙二醇,华南地区,东莞,,,4575,10,0.22%,元/吨,,DEG_Domestic,3
2025/07/14,二乙二醇,华南地区,东莞,,,4565,20,0.44%,元/吨,,DEG_Domestic,3
2025/07/11,二乙二醇,华南地区,东莞,,,4545,30,0.66%,元/吨,,DEG_Domestic,3
2025/07/10,二乙二醇,华南地区,东莞,,,4515,45,1.01%,元/吨,,DEG_Domestic,3
2025/07/09,二乙二醇,华南地区,东莞,,,4470,10,0.22%,元/吨,,DEG_Domestic,3
2025/07/08,二乙二醇,华南地区,东莞,,,4460,-60,-1.33%,元/吨,,DEG_Domestic,3
2025/07/07,二乙二醇,华南地区,东莞,,,4520,-60,-1.31%,元/吨,,DEG_Domestic,3
2025/07/04,二乙二醇,华南地区,东莞,,,4580,-20,-0.43%,元/吨,,DEG_Domestic,3
2025/07/03,二乙二醇,华南地区,东莞,,,4600,-45,-0.97%,元/吨,,DEG_Domestic,3
2025/07/02,二乙二醇,华南地区,东莞,,,4645,-60,-1.28%,元/吨,,DEG_Domestic,3
2025/07/01,二乙二醇,华南地区,东莞,,,4705,-35,-0.74%,元/吨,,DEG_Domestic,3
2025/06/30,二乙二醇,华南地区,东莞,,,4740,-15,-0.32%,元/吨,,DEG_Domestic,3
2025/06/27,二乙二醇,华南地区,东莞,,,4755,10,0.21%,元/吨,,DEG_Domestic,3
2025/06/26,二乙二醇,华南地区,东莞,,,4745,-10,-0.21%,元/吨,,DEG_Domestic,3
