数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/01/21,苯乙烯,山东省,淄博峻辰,,,7450,250,3.47%,元/吨,早间7280二调7310,Styrene_Domestic,2
2026/01/20,苯乙烯,山东省,淄博峻辰,,,7200,0,0%,元/吨,,Styrene_Domestic,2
2026/01/19,苯乙烯,山东省,淄博峻辰,,,7200,100,1.41%,元/吨,早间7150二调至7170 三调7200,Styrene_Domestic,2
2026/01/16,苯乙烯,山东省,淄博峻辰,,,7100,0,0%,元/吨,,Styrene_Domestic,2
2026/01/15,苯乙烯,山东省,淄博峻辰,,,7100,50,0.71%,元/吨,,Styrene_Domestic,2
2026/01/14,苯乙烯,山东省,淄博峻辰,,,7050,50,0.71%,元/吨,早间7030二调7050,Styrene_Domestic,2
2026/01/13,苯乙烯,山东省,淄博峻辰,,,7000,0,0%,元/吨,,Styrene_Domestic,2
2026/01/12,苯乙烯,山东省,淄博峻辰,,,7000,220,3.24%,元/吨,早间6950二调7000,Styrene_Domestic,2
2026/01/09,苯乙烯,山东省,淄博峻辰,,,6780,50,0.74%,元/吨,早间6730二调6750三调6780,Styrene_Domestic,2
2026/01/08,苯乙烯,山东省,淄博峻辰,,,6730,30,0.45%,元/吨,,Styrene_Domestic,2
2026/01/07,苯乙烯,山东省,淄博峻辰,,,6700,30,0.45%,元/吨,早间6650二调6670三调6700,Styrene_Domestic,2
2026/01/06,苯乙烯,山东省,淄博峻辰,,,6670,0,0%,元/吨,,Styrene_Domestic,2
2026/01/05,苯乙烯,山东省,淄博峻辰,,,6670,0,0%,元/吨,,Styrene_Domestic,2
2026/01/04,苯乙烯,山东省,淄博峻辰,,,6670,20,0.3%,元/吨,早间6600二调6650三调6670,Styrene_Domestic,2
2025/12/31,苯乙烯,山东省,淄博峻辰,,,6650,0,0%,元/吨,,Styrene_Domestic,2
2025/12/30,苯乙烯,山东省,淄博峻辰,,,6650,70,1.06%,元/吨,早间6600二调至6630三调6650,Styrene_Domestic,2
2025/12/29,苯乙烯,山东省,淄博峻辰,,,6580,50,0.77%,元/吨,,Styrene_Domestic,2
2025/12/26,苯乙烯,山东省,淄博峻辰,,,6530,30,0.46%,元/吨,早间6470二调至6500三调6530,Styrene_Domestic,2
2025/12/25,苯乙烯,山东省,淄博峻辰,,,6500,0,0%,元/吨,,Styrene_Domestic,2
