数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2026/01/05,丙烯,华南地区,华南,5750,5800,5775,-50,-0.86%,元/吨,,Propylene_Domestic,3
2026/01/04,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/12/31,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/12/30,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/12/29,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/12/26,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/12/25,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/12/24,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/12/23,丙烯,华南地区,华南,5800,5850,5825,-50,-0.85%,元/吨,,Propylene_Domestic,3
2025/12/22,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/12/19,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/12/18,丙烯,华南地区,华南,5850,5900,5875,-50,-0.84%,元/吨,,Propylene_Domestic,3
2025/12/17,丙烯,华南地区,华南,5900,5950,5925,0,0%,元/吨,,Propylene_Domestic,3
2025/12/16,丙烯,华南地区,华南,5900,5950,5925,0,0%,元/吨,,Propylene_Domestic,3
2025/12/15,丙烯,华南地区,华南,5900,5950,5925,0,0%,元/吨,,Propylene_Domestic,3
2025/12/12,丙烯,华南地区,华南,5900,5950,5925,0,0%,元/吨,,Propylene_Domestic,3
2025/12/11,丙烯,华南地区,华南,5900,5950,5925,0,0%,元/吨,,Propylene_Domestic,3
2025/12/10,丙烯,华南地区,华南,5900,5950,5925,-50,-0.84%,元/吨,,Propylene_Domestic,3
2025/12/09,丙烯,华南地区,华南,5950,6000,5975,0,0%,元/吨,,Propylene_Domestic,3
2025/12/08,丙烯,华南地区,华南,5950,6000,5975,0,0%,元/吨,,Propylene_Domestic,3
2025/12/05,丙烯,华南地区,华南,5950,6000,5975,0,0%,元/吨,,Propylene_Domestic,3
2025/12/04,丙烯,华南地区,华南,5950,6000,5975,50,0.84%,元/吨,,Propylene_Domestic,3
2025/12/03,丙烯,华南地区,华南,5900,5950,5925,0,0%,元/吨,,Propylene_Domestic,3
2025/12/02,丙烯,华南地区,华南,5900,5950,5925,0,0%,元/吨,,Propylene_Domestic,3
2025/12/01,丙烯,华南地区,华南,5900,5950,5925,50,0.85%,元/吨,,Propylene_Domestic,3
2025/11/28,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/27,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/26,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/25,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/24,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/21,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/20,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/19,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/18,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/17,丙烯,华南地区,华南,5850,5900,5875,50,0.86%,元/吨,,Propylene_Domestic,3
2025/11/14,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/11/13,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/11/12,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/11/11,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/11/10,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
